iter,exp_value,best_result,iter_time
0,74.81757354736328,"""1100010011010101""",0.23433947563171387
1,74.29814910888672,"""1001000110000000""",0.2352001667022705
2,74.08798217773438,"""1100010011010101""",0.23980331420898438
3,74.0007553100586,"""1100010011010101""",0.23997020721435547
4,73.55763244628906,"""1110111001110000""",0.23868131637573242
5,73.41905212402344,"""1100010011010101""",0.23749947547912598
6,72.95960235595703,"""1110111001110000""",0.23939204216003418
7,72.81167602539062,"""1100010011010101""",0.23935675621032715
8,72.36711883544922,"""1001000110001101""",0.2385542392730713
9,72.06605529785156,"""1100010011011001""",0.22577571868896484
